Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac La Belle,Waukesha,848800,SE,68,,683125,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,09/18/1973,,,,,20,,51,,,,,,
1,11/20/1973,,,,,50,,58,,,,,,
1,02/05/1974,,,,,30,,54,,,,,,
1,04/03/1974,,,,,20,,51,,,,,,
1,07/10/1974,,,,,50,,58,,,,,,
1,11/19/1974,,,,,30,,54,,,,,,
1,02/18/1975,,,,,10,,46,,,,,,
1,04/22/1975,,,,,30,,54,,,,,,
1,09/18/1980,5.6,,1.7,5,,52,,47,,,,,
41731863,02/18/1981,23,NO,7,,,32,,,,,,,
1,09/14/1981,6.6,,2,6.8,,50,,49,,,,,
8188525,04/21/1986,5,NO,1.5,,,54,,,,,,,
8190769,05/03/1986,8,NO,2.4,,,47,,,,,,,
8188525,06/25/1986,,,,,,,,,,,,,
8190769,06/25/1986,8,NO,2.4,,,47,,,,,,GREEN,
8190769,07/03/1986,8.25,NO,2.5,,,47,,,,,,GREEN,
8190769,07/09/1986,7.5,NO,2.3,,,48,,,,,,GREEN,
8188525,07/10/1986,7,NO,2.1,,,49,,,,,,,
8190769,07/16/1986,6.75,NO,2.1,,,50,,,,,,GREEN,
8190769,07/24/1986,6,NO,1.8,,,51,,,,,,GREEN,
8190769,07/31/1986,5,NO,1.5,,,54,,,,,,GREEN,
8190769,08/07/1986,5.25,NO,1.6,,,53,,,,,,GREEN,
8188525,08/13/1986,7.25,NO,2.2,,,49,,,,,,,
8190769,08/15/1986,5.75,NO,1.7,,,52,,,,,,GREEN,
8190769,08/20/1986,6,NO,1.8,,,51,,,,,,GREEN,
8190769,08/28/1986,6.25,NO,1.9,,,51,,,,,,GREEN,
8190769,09/04/1986,6.25,NO,1.9,,,51,,,,,,GREEN,
8190769,09/10/1986,6.75,NO,2.1,,,50,,,,,,GREEN,
8190769,09/19/1986,7,NO,2.1,,,49,,,,,,GREEN,
8190769,09/26/1986,6.25,NO,1.9,,,51,,,HIGH,,,BROWN,
8190769,10/02/1986,7.75,NO,2.4,,,48,,,GAUGE,2.84,,BROWN,
8190769,10/16/1986,8,NO,2.4,,,47,,,13" ABOVE NORMAL,,,BROWN,
8190769,10/23/1986,10.25,NO,3.1,,,44,,,HIGH,,,GREEN,
8188525,02/25/1987,13,NO,4,,,40,,,,,,,
8188525,04/07/1987,9,NO,2.7,,,45,,,,,,,
8190769,05/12/1987,6.5,NO,2,,,50,,,NORMAL,,,GREEN,
